edition_id,year,code,total_medals,host,gdppc,participants,hdi,country,gender_index,total_medals%,participants%,n_country,gg_budg,gg_debt,revenue,expenditure,interest_exp,prim_expenditure,prim_balance,debt,rgc,pr,cl,status,"mortality rate, adult, female (per 1,000 female adults)","mortality rate, adult, male (per 1,000 male adults)","mortality rate, infant (per 1,000 live births)","mortality rate, under-5 (per 1,000 live births)"
-1.0627365728398606,-1.655797561710275,CAN,-0.39251841329004244,-0.15587702257076802,-0.5384281135124457,-0.260069235467157,0.5744326306673087,CANADA,-0.8709317855517332,-0.24574119850018902,0.028002776116116512,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.4802004936097923,-1.6421270031740303,0.4244203977982916,-1.8049791866486151,0.8184371207434712,0.7745486773884056,-0.39296494782086094,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,DEN,-0.07312579142895925,-0.15587702257076802,-0.47775177158317333,0.2156831454930063,0.5744326306673087,DENMARK,-1.2266697793625951,0.14113447796651069,0.37135596130945664,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.560729902575836,-1.6536821095301044,-0.67412469639045,-1.6403143720805229,0.0024159296781634957,-1.0392460835714206,-0.6788898382882363,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,EST,-0.3012633784725901,-0.15587702257076802,-0.367791184702422,-0.6338746776501424,0.5744326306673087,ESTONIA,-0.7286365880273885,-0.13520529093827513,-0.2417747265357937,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,FIN,1.1131896611979213,-0.15587702257076802,-0.7312946656744331,0.5328513994664484,0.5744326306673087,FINLAND,-1.0903035484017647,1.5781012762714,0.6002580847716807,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.8066424532920781,-0.9898526124141096,-0.6470689624026226,-0.9385930996730308,0.2600796451293305,-1.2314787609955724,-0.13493642932953243,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,FRA,1.295699730832826,6.415313710178172,-0.5162008301208351,3.1381620571054376,0.5744326306673087,FRANCE,-0.7819972870990178,1.799173091395232,2.4805255274971025,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.0957773541596683,-0.091076483310587,2.0562948303029973,-0.11563073432237128,-0.0027609572353626414,4.710874533857868,2.2072323576658244,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,GBR,1.021934626380469,-0.15587702257076802,-0.43453972374730926,1.8241792906440344,0.5744326306673087,GREAT BRITAIN,-0.7227076214638741,1.467565368709486,1.5322167302964596,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,GRE,-0.529400965516221,-0.15587702257076802,-0.749656334563155,-0.48661798830532993,0.5744326306673087,GREECE,-0.5685544908125006,-0.4115450598430631,-0.13549874064261758,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.026608931886216564,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,HAI,-0.529400965516221,-0.15587702257076802,-0.8531305513458389,-0.871750868130224,-1.9914932593002388,HAITI,2.4018577575081963,-0.4115450598430631,-0.41345131913246247,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.8024821685456023,-1.9433528032294765,-0.8568860487874701,-1.9189819036130336,0.0965436560833051,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,HUN,-0.11875330883768542,-0.15587702257076802,-0.7656019943875711,0.193028270209189,0.5744326306673087,HUNGARY,0.08363183117407956,0.08586652418555478,0.35500580963358225,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,IRL,-0.4837734481074948,-0.15587702257076802,-0.6933288089496324,-0.5432551765148732,0.5744326306673087,IRELAND,-0.8531448858611902,-0.3562771060621051,-0.1763741198322986,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,-0.8723263456402538,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,ITA,0.1550117956146716,-0.15587702257076802,-0.6775212067860337,1.223825095622876,0.5744326306673087,ITALY,-0.9420793843139056,0.4174742468712965,1.0989377108858178,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.785497266765227,-1.0646258576006546,0.6516028668007257,-1.2273174284036896,1.2822205677613423,3.0834245297919387,-0.5186987412475497,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,JPN,-0.529400965516221,-0.15587702257076802,-0.7470776112098962,-0.7244941787854116,0.5744326306673087,JAPAN,-0.817571086480104,-0.4115450598430631,-0.30717533323928636,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.8664005531899202,-2.086682022069733,-1.1376575744211461,-2.0262063096404646,0.2318262721391204,-0.5157605532723698,-0.09018256578612718,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,LUX,-0.4837734481074948,-0.15587702257076802,-0.05253417626540572,-0.4299808000957867,0.5744326306673087,LUXEMBOURG,-1.0250849162031066,-0.3562771060621051,-0.09462336145293404,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,MON,-0.529400965516221,-0.15587702257076802,-0.5979110450218214,-0.8944057434140413,0.5744326306673087,MONACO,0.04805803179299334,-0.4115450598430631,-0.4298014708083369,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,NED,-0.07312579142895925,-0.15587702257076802,-0.43736990579406715,0.7140904017369868,0.5744326306673087,NETHERLANDS,-1.1318063143463652,0.14113447796651069,0.7310592981786684,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.7711712464080283,-1.6446504542472224,-0.3062430480245921,-1.689966838852425,-0.5505368603908588,1.2290755354472573,0.9710303276414318,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,NOR,-0.11875330883768542,-0.15587702257076802,-0.6455608583067923,-0.16944973433188779,0.5744326306673087,NORWAY,-1.2088828796720519,0.08586652418555478,0.09340338281960917,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.6697186727968665,-1.5799221051151462,-0.22202860875687286,-1.6346841956281548,-0.38711613575620785,-0.5844829850719911,-0.7593695123565767,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,NZL,-0.529400965516221,-0.15587702257076802,-0.4101035177826194,-0.9283880563397673,0.5744326306673087,NEW ZEALAND,-0.7938552202260465,-0.4115450598430631,-0.45432669832214606,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.5686183776813141,-0.8545941446561979,0.2150203768504507,-0.9335926929474115,1.053870821635587,3.207741836359863,-0.3312901546349751,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,POL,-0.4837734481074948,-0.15587702257076802,-0.7574412526592507,-0.33936129896051753,0.5744326306673087,POLAND,-0.6574889892652162,-0.3562771060621051,-0.029222754749441474,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,POR,-0.529400965516221,-0.15587702257076802,-0.8218604911706849,-0.6452021152920511,0.5744326306673087,PORTUGAL,-0.8294290196071328,-0.4115450598430631,-0.24994980237373093,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.5092883500975653,-1.4075222297318404,0.07720591372364728,-1.499512956345265,-0.28583693146693473,0.3655546290792491,-1.62751687126412,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,ROU,-0.529400965516221,-0.15587702257076802,-0.8803118232688516,-0.8377685552044981,0.5744326306673087,ROMANIA,0.08363183117407956,-0.4115450598430631,-0.3889260916186534,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,RSA,-0.4381459306987686,-0.15587702257076802,-0.8353901419307957,-0.6112198023663251,-0.7085303143164651,SOUTH AFRICA,1.097485113535036,-0.30100915228114705,-0.22542457485991932,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.0498801592824494,-0.8309969105240907,0.7815304782468456,-0.9997479236396581,-0.366660704477139,1.4124732335328878,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,SUI,0.5656594522932071,-0.15587702257076802,-0.41027466446192756,0.43090446068927063,0.5744326306673087,SWITZERLAND,-1.1733090802909658,0.9148858308999125,0.526682402230251,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.12828521377077484,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,SWE,0.7481695219281118,-0.15587702257076802,-0.6056621943305472,0.7480727146627127,0.5744326306673087,SWEDEN,-1.143664247473394,1.1359576460237424,0.7555845256924777,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.415577657946045,-1.4963027309532413,-0.640724228903796,-1.478298657406932,-0.03665463977777858,-0.9236190324685107,0.16075508412548667,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,TCH,-0.11875330883768542,-0.15587702257076802,-0.7170747266102351,0.6687806511693523,0.5744326306673087,CZECHOSLOVAKIA,0.7358181531606598,0.08586652418555478,0.6983589948269223,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,URU,-0.529400965516221,-0.15587702257076802,-0.6820771095930097,-0.7698039293530462,0.5744326306673087,URUGUAY,0.1429214968092231,-0.4115450598430631,-0.33987563659103265,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,1.5080392322077893,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,USA,3.9420957405389436,-0.15587702257076802,-0.2079378859312969,1.8921439164954863,0.5744326306673087,UNITED STATES,-0.21281649700163877,5.004714410690746,1.5812671853240778,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-1.7692780928786949,-2.0147123603942276,-0.625894574046715,-2.03209166295166,0.5818045289715975,-0.8022256864781768,-0.16953965866774354,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0627365728398606,-1.655797561710275,YUG,-0.4837734481074948,-0.15587702257076802,-0.858721886608946,-0.5206003012310559,0.5744326306673087,YUGOSLAVIA,0.04805803179299334,-0.3562771060621051,-0.1600239681564267,-1.4074716420180113,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,ARG,-0.25563586106386393,-0.15587702257076802,-0.5038446694776727,-0.3620161742443348,0.5744326306673087,ARGENTINA,0.45122775811197,-0.0408150777393372,0.0009042944039484169,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.6156628585792716,-1.6468605993044008,-0.3192232078980195,-1.6902267859754556,-0.02032233109698893,-0.9745176425802415,0.7090438541082846,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,AUS,-0.39251841329004244,-0.15587702257076802,-0.37614133322152493,-0.7584764917111375,0.5744326306673087,AUSTRALIA,-0.9065055849328194,-0.2233856216899145,-0.3153474715724308,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.7808737601334848,-1.876619573032244,-0.4711319245936532,-1.9101392591955537,0.14099964461971126,0.44171719502995327,-0.7075228920130944,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,AUT,-0.39251841329004244,-0.15587702257076802,-0.5736328170208972,-0.24874179782524833,0.5744326306673087,AUSTRIA,-0.9954400833855348,-0.2233856216899145,0.09126194182576898,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.3547970452679914,-0.8855558338733853,-0.7323064207578052,-0.8139280873516997,-2.016128121184851,-1.074227634067449,0.34450888703752786,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,BEL,-0.4381459306987686,-0.15587702257076802,-0.4105867195954805,0.612143462959809,0.5744326306673087,BELGIUM,-1.0191559496395923,-0.2842424696734417,0.7779800622316198,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,0.6752588358315527,0.48369731841637464,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,CAN,0.10938427820594543,-0.15587702257076802,-0.4069281915838179,-0.19210460961570508,0.5744326306673087,CANADA,-0.8709317855517332,0.4460397061288717,0.13644076553668175,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.4973773202747485,-1.7510128329949795,-0.08514726779848847,-1.8387131882412204,0.8709813306840377,0.14143531368239787,1.3407797295734474,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,CHI,-0.529400965516221,-0.15587702257076802,-0.5888191597108174,-0.6565295529339596,0.5744326306673087,CHILE,-0.1535268313664951,-0.40595616564049397,-0.2340255888927899,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.7930869980030794,-1.3149782514634296,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.6502288123590657,4.552090644653296,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,DEN,-0.1643808262464116,-0.15587702257076802,-0.44951897994600337,-0.19210460961570508,0.5744326306673087,DENMARK,-1.2266697793625951,0.08089861822771507,0.13644076553668175,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.4617391085600289,-1.2088694108035207,-0.5882110156140296,-1.1810303257204497,-1.1720697152439148,-0.770115828205769,0.04799223778543456,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,EGY,-0.39251841329004244,-0.15587702257076802,-0.8666889598238591,-0.7698039293530462,-0.7085303143164651,EGYPT,1.0263375147728635,-0.2233856216899145,-0.3243832363146129,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,ESP,-0.529400965516221,-0.15587702257076802,-0.7066627597022184,-0.4752905506634213,0.5744326306673087,SPAIN,-0.9302214511868769,-0.40595616564049397,-0.08945335301787459,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.0745210693696432,-1.2213787430472038,0.09835838398066135,-1.304929492609416,0.5537808925314542,0.37102559211753544,-0.6587375011962712,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,EST,-0.3468908958813163,-0.15587702257076802,-0.33968358094412865,-0.7358216164273202,0.5744326306673087,ESTONIA,-0.7286365880273885,-0.16252877370638943,-0.2972759420880668,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,FIN,0.5656594522932071,-0.15587702257076802,-0.6781424662597122,-0.044847920270892634,0.5744326306673087,FINLAND,-1.0903035484017647,1.054608185964131,0.25390570718505084,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.7481642563439428,-0.7579608193770001,-0.5008023569251641,-0.7155032221034026,-0.27502280879135566,-1.2502674815364798,0.8405568700868569,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,FRA,0.5656594522932071,-0.15587702257076802,-0.48845124029652626,1.9147987917793037,0.5744326306673087,FRANCE,-0.7819972870990178,1.054608185964131,1.8170930075825735,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.9608721922181114,-1.2308043197080947,1.128761449966031,-1.4809338983731224,1.5198599753792104,3.06596502166106,0.8915057465491415,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,GBR,0.4287769000670286,-0.15587702257076802,-0.38656468661324295,1.257807408548602,0.5744326306673087,GREAT BRITAIN,-0.7227076214638741,0.8720376420135535,1.2930186525360043,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,GER,1.2044446960153736,-0.15587702257076802,-0.5260029240388745,1.8241792906440344,0.5744326306673087,GERMANY,-0.8590738524247046,1.9066040577334986,1.744806889645117,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.0696749680205948,-1.119808143001798,-1.1156473377282525,-1.001340418576268,-0.4288025835563903,-1.252820806277117,0.2811674152491009,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,HAI,-0.529400965516221,-0.15587702257076802,-0.8531305513458389,-0.9510429316235846,-1.9914932593002388,HAITI,2.4018577575081963,-0.40595616564049397,-0.4689554721895282,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.786242952534565,-1.9184172906740014,-0.93921248918736,-1.8791980793266316,0.020898434775651984,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,HUN,-0.11875330883768542,-0.15587702257076802,-0.7103099012301797,0.22701058313491493,0.5744326306673087,HUNGARY,0.08363183117407956,0.14175546621124008,0.47076406099742263,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.9418385357903434,-2.1001688056691314,-0.6124205045358321,-2.125157475595695,0.3006691784966456,-0.7878083843388394,1.3195353882065197,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,IND,-0.529400965516221,-0.15587702257076802,-0.8983444352635561,-0.8604234304883154,-1.9914932593002388,INDIA,1.310927909821553,-0.40595616564049397,-0.3966693542520719,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.8407972941341533,-1.9196441185575803,-0.5296330316468265,-1.9464786866150405,0.05660590496084335,-0.616382830976053,-0.5135729608075017,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,IRL,-0.529400965516221,-0.15587702257076802,-0.6748290824000932,-0.5885649270825077,0.5744326306673087,IRELAND,-0.8531448858611902,-0.40595616564049397,-0.17981100043969758,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,-0.11077380921122297,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,ITA,0.3375218652495763,-0.15587702257076802,-0.6520495683652128,0.4535593359730879,0.5744326306673087,ITALY,-0.9420793843139056,0.7503239460465014,0.6514793558410686,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.0376751632922536,-1.037820258889633,0.8061515040105607,-1.2237007012962626,0.4118909239277397,1.603924890295384,0.9350550622263955,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,JPN,-0.3468908958813163,-0.15587702257076802,-0.7306654201228292,-0.5659100517986905,0.5744326306673087,JAPAN,-0.817571086480104,-0.16252877370638943,-0.1617394709553335,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.9179762916665406,-2.102294134170425,-1.117676953685799,-2.046030576512667,0.12149922074733997,-0.3216899702902418,1.1756370374744842,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,LUX,-0.529400965516221,-0.15587702257076802,-0.05253417626540572,-0.5432551765148732,0.5744326306673087,LUXEMBOURG,-1.0250849162031066,-0.40595616564049397,-0.1436679414709669,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,NED,0.4744044174757548,6.415313710178172,-0.34659699380658915,1.3824092226095972,0.5744326306673087,NETHERLANDS,-1.1318063143463652,0.9328944899970787,1.3924120647000093,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.571714407118022,-1.6789966411154515,-0.42735618150312393,-1.7069899238527448,0.18444633746813774,0.8988957800479341,0.5047341205564521,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,NOR,-0.39251841329004244,-0.15587702257076802,-0.6142217693012296,-0.2713966731090656,0.5744326306673087,NORWAY,-1.2088828796720519,-0.2233856216899145,0.07319041234140485,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-1.4144626365610253,-1.510692850506718,-0.13079998528023956,-1.5757440389446988,0.28782350659189004,-0.37604117121821656,0.2876877631145684,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-1.0087371138485248,-1.5355913992548258,NZL,-0.529400965516221,-0.15587702257076802,-0.4103106042738456,-0.8604234304883154,0.5744326306673087,NEW ZEALAND,-0.7938552202260465,-0.40595616564049397,-0.3966693542520719,-1.392408377957127,-0.6945628714649109,-0.6630996712104787,-0.6863440638797392,-0.8794133713355206,0.40763676078163735,-0.9910185061395221,0.8421084784256032,4.018037283210429,1.8616951033300388,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
